2026-05-07 15:53:01.391 | INFO     | __main__:<module>:4 - PRAGMA foreign_keys = 1
2026-05-07 15:57:23.529 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112520.0, 10.0, 388.0, 299.0, 78, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 4.0, 0.4, 0.0, 313.2, 129.06, 18.0, 10.23, 17.4, 17.4)
2026-05-07 15:57:23.529 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112521.0, 10.0, 388.0, 299.0, 78, 20.0, '19-Jun-2024 12:00:00 PM', 19.0, 6.0, 2024.0, 7.0, 0.4, 0.0, 522.0, 215.1, 30.0, 10.23, 17.4, 17.4)
2026-05-07 15:57:23.529 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112522.0, 11.0, 315.0, 303.0, 77, 20.0, '22-Sep-2024 12:00:00 PM', 22.0, 9.0, 2024.0, 2.0, 0.28, 0.0428744813570804, 5425.6, 1376.48, 16.0, 253.07, 339.1, 354.29)
2026-05-07 15:57:23.529 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112523.0, 11.0, 355.0, 300.0, 77, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 7.0, 0.28, 0.0428744813570804, 5425.6, 1376.48, 16.0, 253.07, 339.1, 354.29)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112524.0, 11.0, 315.0, 303.0, 77, 20.0, '27-Jun-2024 12:00:00 PM', 27.0, 6.0, 2024.0, 5.0, 0.28, 0.0428744813570804, 4747.4, 1204.42, 14.0, 253.07, 339.1, 354.29)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112525.0, 12.0, 355.0, 300.0, 77, 20.0, '12-Jul-2024 12:00:00 PM', 12.0, 7.0, 2024.0, 2.0, 0.23, 0.0970142180094786, 20577.24, 3048.12, 36.0, 486.92, 571.59, 633.0)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112526.0, 12.0, 303.0, 302.0, 77, 20.0, '20-Apr-2024 12:00:00 PM', 20.0, 4.0, 2024.0, 1.0, 0.23, 0.0346287519747235, 20776.72, 4221.44, 34.0, 486.92, 611.08, 633.0)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112527.0, 12.0, 315.0, 303.0, 77, 20.0, '27-Jun-2024 12:00:00 PM', 27.0, 6.0, 2024.0, 5.0, 0.23, 0.0136650868878356, 21227.9, 4672.62, 34.0, 486.92, 624.35, 633.0)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112528.0, 12.0, 363.0, 301.0, 77, 20.0, '05-Jun-2024 12:00:00 PM', 5.0, 6.0, 2024.0, 3.0, 0.23, 0.0673143759873618, 21254.04, 3724.92, 36.0, 486.92, 590.39, 633.0)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112529.0, 13.0, 303.0, 302.0, 77, 20.0, '12-Oct-2024 12:00:00 PM', 12.0, 10.0, 2024.0, 1.0, 0.25, 0.0383199464524766, 17585.82, 4039.88, 34.0, 398.41, 517.23, 537.84)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112530.0, 13.0, 388.0, 299.0, 78, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 3.0, 0.25, 0.170496802022907, 12491.92, 1336.44, 28.0, 398.41, 446.14, 537.84)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112531.0, 13.0, 355.0, 300.0, 77, 20.0, '19-Oct-2024 12:00:00 PM', 19.0, 10.0, 2024.0, 7.0, 0.25, 0.0388591402647627, 14474.32, 3318.84, 28.0, 398.41, 516.94, 537.84)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112532.0, 14.0, 355.0, 300.0, 77, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 7.0, 0.2, 0.0300271339370362, 21362.76, 3743.64, 36.0, 489.42, 593.41, 611.78)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112533.0, 14.0, 363.0, 301.0, 77, 20.0, '17-Sep-2024 12:00:00 PM', 17.0, 9.0, 2024.0, 4.0, 0.2, 0.0615090391970969, 21817.7, 3219.74, 38.0, 489.42, 574.15, 611.78)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112534.0, 14.0, 303.0, 302.0, 77, 20.0, '12-Oct-2024 12:00:00 PM', 12.0, 10.0, 2024.0, 1.0, 0.2, 0.0300271339370362, 20175.94, 3535.66, 34.0, 489.42, 593.41, 611.78)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112535.0, 14.0, 388.0, 299.0, 78, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 4.0, 0.2, 0.0231128837163687, 20319.76, 3679.48, 34.0, 489.42, 597.64, 611.78)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112536.0, 15.0, 363.0, 301.0, 77, 20.0, '08-Oct-2024 12:00:00 PM', 8.0, 10.0, 2024.0, 2.0, 0.33, 0.0500118918633229, 11503.52, 3430.88, 16.0, 504.54, 718.97, 756.82)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112537.0, 15.0, 363.0, 301.0, 77, 20.0, '17-Sep-2024 12:00:00 PM', 17.0, 9.0, 2024.0, 4.0, 0.33, 0.166301101979335, 10095.36, 2022.72, 16.0, 504.54, 630.96, 756.82)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112538.0, 15.0, 315.0, 303.0, 77, 20.0, '22-Sep-2024 12:00:00 PM', 22.0, 9.0, 2024.0, 2.0, 0.33, 0.134893369625538, 10475.68, 2403.04, 16.0, 504.54, 654.73, 756.82)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112539.0, 16.0, 315.0, 303.0, 77, 20.0, '30-Mar-2024 12:00:00 PM', 30.0, 3.0, 2024.0, 5.0, 0.5, 0.0780487804878048, 136.08, 62.64, 72.0, 1.02, 1.89, 2.05)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112540.0, 16.0, 303.0, 302.0, 77, 20.0, '11-Jun-2024 12:00:00 PM', 11.0, 6.0, 2024.0, 4.0, 0.5, 0.0780487804878048, 124.74, 57.42, 66.0, 1.02, 1.89, 2.05)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112541.0, 16.0, 315.0, 303.0, 77, 20.0, '15-Oct-2024 12:00:00 PM', 15.0, 10.0, 2024.0, 1.0, 0.5, 0.0780487804878048, 136.08, 62.64, 72.0, 1.02, 1.89, 2.05)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112542.0, 17.0, 303.0, 302.0, 77, 20.0, '17-Sep-2024 12:00:00 PM', 17.0, 9.0, 2024.0, 4.0, 0.28, 0.0428859139912332, 2746.86, 697.0, 34.0, 60.29, 80.79, 84.41)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112543.0, 17.0, 355.0, 300.0, 77, 20.0, '16-May-2024 12:00:00 PM', 16.0, 5.0, 2024.0, 2.0, 0.28, 0.0428859139912332, 2262.12, 574.0, 28.0, 60.29, 80.79, 84.41)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112544.0, 17.0, 363.0, 301.0, 77, 20.0, '08-Oct-2024 12:00:00 PM', 8.0, 10.0, 2024.0, 2.0, 0.28, 0.0428859139912332, 3070.02, 779.0, 38.0, 60.29, 80.79, 84.41)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112545.0, 17.0, 388.0, 299.0, 78, 20.0, '19-Jun-2024 12:00:00 PM', 19.0, 6.0, 2024.0, 7.0, 0.28, 0.0, 2869.94, 820.08, 34.0, 60.29, 84.41, 84.41)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112546.0, 17.0, 315.0, 303.0, 77, 20.0, '22-Sep-2024 12:00:00 PM', 22.0, 9.0, 2024.0, 2.0, 0.28, 0.0428859139912332, 2746.86, 697.0, 34.0, 60.29, 80.79, 84.41)
2026-05-07 15:57:23.530 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112547.0, 18.0, 363.0, 301.0, 77, 20.0, '17-Sep-2024 12:00:00 PM', 17.0, 9.0, 2024.0, 4.0, 0.33, 0.050018691588785, 3557.68, 1061.2, 28.0, 89.16, 127.06, 133.75)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112548.0, 18.0, 315.0, 303.0, 77, 20.0, '27-Jun-2024 12:00:00 PM', 27.0, 6.0, 2024.0, 5.0, 0.33, 0.050018691588785, 4574.16, 1364.4, 36.0, 89.16, 127.06, 133.75)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112549.0, 18.0, 388.0, 299.0, 78, 20.0, '14-Oct-2024 12:00:00 PM', 14.0, 10.0, 2024.0, 4.0, 0.33, 0.0, 4815.0, 1605.24, 36.0, 89.16, 133.75, 133.75)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112550.0, 19.0, 315.0, 303.0, 77, 20.0, '21-Aug-2024 12:00:00 PM', 21.0, 8.0, 2024.0, 7.0, 0.37, 0.0562159081657576, 6028.1, 2036.32, 26.0, 153.53, 231.85, 245.66)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112551.0, 19.0, 303.0, 302.0, 77, 20.0, '17-Sep-2024 12:00:00 PM', 17.0, 9.0, 2024.0, 4.0, 0.37, 0.0562159081657576, 6955.5, 2349.6, 30.0, 153.53, 231.85, 245.66)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112552.0, 19.0, 303.0, 302.0, 77, 20.0, '11-Jun-2024 12:00:00 PM', 11.0, 6.0, 2024.0, 4.0, 0.37, 0.0562159081657576, 6028.1, 2036.32, 26.0, 153.53, 231.85, 245.66)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112553.0, 19.0, 303.0, 302.0, 77, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 5.0, 0.37, 0.0562159081657576, 3245.9, 1096.48, 14.0, 153.53, 231.85, 245.66)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112554.0, 19.0, 388.0, 299.0, 78, 20.0, '19-Jun-2024 12:00:00 PM', 19.0, 6.0, 2024.0, 7.0, 0.37, 0.0, 5895.84, 2211.12, 24.0, 153.53, 245.66, 245.66)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112555.0, 19.0, 355.0, 300.0, 77, 20.0, '16-May-2024 12:00:00 PM', 16.0, 5.0, 2024.0, 2.0, 0.37, 0.0562159081657576, 5100.7, 1723.04, 22.0, 153.53, 231.85, 245.66)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112556.0, 20.0, 303.0, 302.0, 77, 20.0, '11-Jun-2024 12:00:00 PM', 11.0, 6.0, 2024.0, 4.0, 0.28, 0.0429583702391497, 1728.8, 438.72, 16.0, 80.63, 108.05, 112.9)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112557.0, 20.0, 388.0, 299.0, 78, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 3.0, 0.28, 0.0, 2032.2, 580.86, 18.0, 80.63, 112.9, 112.9)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112558.0, 20.0, 363.0, 301.0, 77, 20.0, '08-Oct-2024 12:00:00 PM', 8.0, 10.0, 2024.0, 2.0, 0.28, 0.0429583702391497, 1944.9, 493.56, 18.0, 80.63, 108.05, 112.9)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112559.0, 20.0, 303.0, 302.0, 77, 20.0, '20-Apr-2024 12:00:00 PM', 20.0, 4.0, 2024.0, 1.0, 0.28, 0.0429583702391497, 1944.9, 493.56, 18.0, 80.63, 108.05, 112.9)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112560.0, 21.0, 388.0, 299.0, 78, 20.0, '14-Oct-2024 12:00:00 PM', 14.0, 10.0, 2024.0, 4.0, 0.17, 0.0, 581.44, 96.96, 16.0, 30.28, 36.34, 36.34)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112561.0, 21.0, 363.0, 301.0, 77, 20.0, '16-Apr-2024 12:00:00 PM', 16.0, 4.0, 2024.0, 5.0, 0.17, 0.0250412768299395, 566.88, 82.4, 16.0, 30.28, 35.43, 36.34)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112562.0, 21.0, 315.0, 303.0, 77, 20.0, '30-Mar-2024 12:00:00 PM', 30.0, 3.0, 2024.0, 5.0, 0.17, 0.0250412768299395, 496.02, 72.1, 14.0, 30.28, 35.43, 36.34)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112563.0, 22.0, 363.0, 301.0, 77, 20.0, '18-Jul-2024 12:00:00 PM', 18.0, 7.0, 2024.0, 2.0, 0.33, 0.0497382198952879, 116.16, 34.72, 8.0, 10.18, 14.52, 15.28)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112564.0, 22.0, 355.0, 300.0, 77, 20.0, '12-Jul-2024 12:00:00 PM', 12.0, 7.0, 2024.0, 2.0, 0.33, 0.0497382198952879, 116.16, 34.72, 8.0, 10.18, 14.52, 15.28)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112565.0, 23.0, 388.0, 299.0, 78, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 4.0, 0.33, 0.0, 587.22, 195.72, 6.0, 65.25, 97.87, 97.87)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112566.0, 23.0, 363.0, 301.0, 77, 20.0, '18-Jul-2024 12:00:00 PM', 18.0, 7.0, 2024.0, 2.0, 0.33, 0.0499642382752631, 743.84, 221.84, 8.0, 65.25, 92.98, 97.87)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112567.0, 24.0, 303.0, 302.0, 77, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 5.0, 0.17, 0.025022807246188, 2842.78, 412.68, 38.0, 63.95, 74.81, 76.73)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112568.0, 24.0, 388.0, 299.0, 78, 20.0, '19-Jun-2024 12:00:00 PM', 19.0, 6.0, 2024.0, 7.0, 0.17, 0.0, 3529.58, 587.88, 46.0, 63.95, 76.73, 76.73)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112569.0, 24.0, 355.0, 300.0, 77, 20.0, '16-May-2024 12:00:00 PM', 16.0, 5.0, 2024.0, 2.0, 0.17, 0.025022807246188, 2842.78, 412.68, 38.0, 63.95, 74.81, 76.73)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112570.0, 24.0, 388.0, 299.0, 78, 20.0, '14-Oct-2024 12:00:00 PM', 14.0, 10.0, 2024.0, 4.0, 0.17, 0.0, 2148.44, 357.84, 28.0, 63.95, 76.73, 76.73)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112571.0, 25.0, 388.0, 299.0, 78, 20.0, '19-Jun-2024 12:00:00 PM', 19.0, 6.0, 2024.0, 7.0, 0.33, 0.0, 6198.24, 2066.16, 24.0, 172.17, 258.26, 258.26)
2026-05-07 15:57:23.531 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112572.0, 25.0, 315.0, 303.0, 77, 20.0, '21-Aug-2024 12:00:00 PM', 21.0, 8.0, 2024.0, 7.0, 0.33, 0.0499883837992721, 9814.0, 2927.2, 40.0, 172.17, 245.35, 258.26)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112573.0, 26.0, 355.0, 300.0, 77, 20.0, '19-Oct-2024 12:00:00 PM', 19.0, 10.0, 2024.0, 7.0, 0.33, 0.0499908217585512, 5589.36, 1666.98, 18.0, 217.91, 310.52, 326.86)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112574.0, 26.0, 363.0, 301.0, 77, 20.0, '16-Apr-2024 12:00:00 PM', 16.0, 4.0, 2024.0, 5.0, 0.33, 0.0499908217585512, 5589.36, 1666.98, 18.0, 217.91, 310.52, 326.86)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112575.0, 26.0, 303.0, 302.0, 77, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 5.0, 0.33, 0.0499908217585512, 5589.36, 1666.98, 18.0, 217.91, 310.52, 326.86)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112576.0, 26.0, 388.0, 299.0, 78, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 4.0, 0.33, 0.0, 5883.48, 1961.1, 18.0, 217.91, 326.86, 326.86)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112577.0, 27.0, 388.0, 299.0, 78, 20.0, '19-Jun-2024 12:00:00 PM', 19.0, 6.0, 2024.0, 7.0, 0.43, 0.0, 5301.6, 2356.32, 12.0, 245.44, 441.8, 441.8)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112578.0, 27.0, 303.0, 302.0, 77, 20.0, '20-Apr-2024 12:00:00 PM', 20.0, 4.0, 2024.0, 1.0, 0.43, 0.0666591217745586, 4948.2, 2002.92, 12.0, 245.44, 412.35, 441.8)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112579.0, 27.0, 303.0, 302.0, 77, 20.0, '11-Jun-2024 12:00:00 PM', 11.0, 6.0, 2024.0, 4.0, 0.43, 0.0666591217745586, 4123.5, 1669.1, 10.0, 245.44, 412.35, 441.8)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112580.0, 27.0, 363.0, 301.0, 77, 20.0, '16-Apr-2024 12:00:00 PM', 16.0, 4.0, 2024.0, 5.0, 0.43, 0.0666591217745586, 6597.6, 2670.56, 16.0, 245.44, 412.35, 441.8)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112581.0, 27.0, 388.0, 299.0, 78, 20.0, '27-Mar-2024 12:00:00 PM', 27.0, 3.0, 2024.0, 2.0, 0.43, 0.0, 6185.2, 2749.04, 14.0, 245.44, 441.8, 441.8)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112582.0, 27.0, 355.0, 300.0, 77, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 7.0, 0.43, 0.0666591217745586, 4948.2, 2002.92, 12.0, 245.44, 412.35, 441.8)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112583.0, 28.0, 355.0, 300.0, 77, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 7.0, 0.2, 0.0298948751642576, 944.96, 165.76, 32.0, 24.35, 29.53, 30.44)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112584.0, 28.0, 355.0, 300.0, 77, 20.0, '12-Jul-2024 12:00:00 PM', 12.0, 7.0, 2024.0, 2.0, 0.2, 0.0298948751642576, 826.84, 145.04, 28.0, 24.35, 29.53, 30.44)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112585.0, 28.0, 388.0, 299.0, 78, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 3.0, 0.2, 0.0, 913.2, 182.7, 30.0, 24.35, 30.44, 30.44)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112586.0, 28.0, 363.0, 301.0, 77, 20.0, '08-Oct-2024 12:00:00 PM', 8.0, 10.0, 2024.0, 2.0, 0.2, 0.0298948751642576, 885.9, 155.4, 30.0, 24.35, 29.53, 30.44)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112587.0, 29.0, 355.0, 300.0, 77, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 7.0, 0.4, 0.0615319628273724, 1333.0, 497.6, 20.0, 41.77, 66.65, 71.02)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112588.0, 29.0, 388.0, 299.0, 78, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 4.0, 0.4, 0.0, 1704.48, 702.0, 24.0, 41.77, 71.02, 71.02)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112589.0, 29.0, 355.0, 300.0, 77, 20.0, '16-Apr-2024 12:00:00 PM', 16.0, 4.0, 2024.0, 4.0, 0.4, 0.0615319628273724, 1466.3, 547.36, 22.0, 41.77, 66.65, 71.02)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112590.0, 29.0, 363.0, 301.0, 77, 20.0, '17-Sep-2024 12:00:00 PM', 17.0, 9.0, 2024.0, 4.0, 0.4, 0.0615319628273724, 1732.9, 646.88, 26.0, 41.77, 66.65, 71.02)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112591.0, 29.0, 363.0, 301.0, 77, 20.0, '08-Oct-2024 12:00:00 PM', 8.0, 10.0, 2024.0, 2.0, 0.4, 0.0615319628273724, 1466.3, 547.36, 22.0, 41.77, 66.65, 71.02)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112592.0, 29.0, 303.0, 302.0, 77, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 5.0, 0.4, 0.0615319628273724, 1599.6, 597.12, 24.0, 41.77, 66.65, 71.02)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112593.0, 30.0, 388.0, 299.0, 78, 20.0, '27-Mar-2024 12:00:00 PM', 27.0, 3.0, 2024.0, 2.0, 0.5, 0.0, 379.96, 190.12, 28.0, 6.78, 13.57, 13.57)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112594.0, 30.0, 303.0, 302.0, 77, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 5.0, 0.5, 0.0744288872512896, 351.68, 161.84, 28.0, 6.78, 12.56, 13.57)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112595.0, 30.0, 388.0, 299.0, 78, 20.0, '19-Jun-2024 12:00:00 PM', 19.0, 6.0, 2024.0, 7.0, 0.5, 0.0, 298.54, 149.38, 22.0, 6.78, 13.57, 13.57)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112596.0, 31.0, 315.0, 303.0, 77, 20.0, '21-Aug-2024 12:00:00 PM', 21.0, 8.0, 2024.0, 7.0, 0.5, 0.075, 490.62, 225.42, 34.0, 7.8, 14.43, 15.6)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112597.0, 31.0, 363.0, 301.0, 77, 20.0, '18-Jul-2024 12:00:00 PM', 18.0, 7.0, 2024.0, 2.0, 0.5, 0.075, 461.76, 212.16, 32.0, 7.8, 14.43, 15.6)
2026-05-07 15:57:23.532 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112598.0, 31.0, 355.0, 300.0, 77, 20.0, '19-Oct-2024 12:00:00 PM', 19.0, 10.0, 2024.0, 7.0, 0.5, 0.075, 461.76, 212.16, 32.0, 7.8, 14.43, 15.6)
2026-05-07 15:57:23.533 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112599.0, 31.0, 388.0, 299.0, 78, 20.0, '08-Aug-2024 12:00:00 PM', 8.0, 8.0, 2024.0, 4.0, 0.5, 0.0, 499.2, 249.6, 32.0, 7.8, 15.6, 15.6)
2026-05-07 15:57:23.533 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112600.0, 32.0, 303.0, 302.0, 77, 20.0, '12-Oct-2024 12:00:00 PM', 12.0, 10.0, 2024.0, 1.0, 0.33, 0.0501777953378111, 1634.72, 487.56, 68.0, 16.87, 24.04, 25.31)
2026-05-07 15:57:23.533 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112601.0, 32.0, 315.0, 303.0, 77, 20.0, '21-Aug-2024 12:00:00 PM', 21.0, 8.0, 2024.0, 7.0, 0.33, 0.0501777953378111, 1682.8, 501.9, 70.0, 16.87, 24.04, 25.31)
2026-05-07 15:57:23.533 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112602.0, 32.0, 355.0, 300.0, 77, 20.0, '12-Jul-2024 12:00:00 PM', 12.0, 7.0, 2024.0, 2.0, 0.33, 0.0501777953378111, 1875.12, 559.26, 78.0, 16.87, 24.04, 25.31)
2026-05-07 15:57:23.533 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112603.0, 32.0, 303.0, 302.0, 77, 20.0, '17-Sep-2024 12:00:00 PM', 17.0, 9.0, 2024.0, 4.0, 0.33, 0.0501777953378111, 1346.24, 401.52, 56.0, 16.87, 24.04, 25.31)
2026-05-07 15:57:23.533 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112604.0, 32.0, 363.0, 301.0, 77, 20.0, '05-Jun-2024 12:00:00 PM', 5.0, 6.0, 2024.0, 3.0, 0.33, 0.0501777953378111, 1875.12, 559.26, 78.0, 16.87, 24.04, 25.31)
2026-05-07 15:57:23.533 | INFO     | __main__:<module>:77 - INSERT INTO order_details VALUES (112605.0, 33.0, 388.0, 299.0, 78, 20.0, '21-Oct-2024 12:00:00 PM', 21.0, 10.0, 2024.0, 3.0, 0.33, 0.0, 1365.0, 455.0, 50.0, 18.2, 27.3, 27.3)
